spec,error,class,className,method
MessageDigestSpec,"First parameter (with value 'MD4') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.advanced.pathdepth3.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.basic.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.contextsensitivity.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.fieldsensitivity.advanced.fielddepth2.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.fieldsensitivity.advanced.fielddepth3.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.fieldsensitivity.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.flowsensitivity.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.interprocedural2.truepositive.brokenhash.BrokenHash1,BrokenHash1,method1
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.interprocedural3.truepositive.brokenhash.BrokenHash1,BrokenHash1,method2
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.contextflow.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.fieldobject.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.brokenhash.BrokenHash1,BrokenHash1,method1
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.brokenhash.BrokenHash1,BrokenHash1,method1
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokenhash.BrokenHash1,BrokenHash1,method1
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.inter2object.truepositive.brokenhash.BrokenHash1,BrokenHash1,method1
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.inter2path.truepositive.brokenhash.BrokenHash1,BrokenHash1,method1
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.objectpath.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.objectsensitivity.advanced.multipleobjects.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.objectsensitivity.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.advanced.pathdepth2.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.advanced.pathdepth3.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'MD5') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.basic.brokenhash.BrokenHash2,BrokenHash2,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.contextsensitivity.advanced.callsites5.truepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.contextpath.truepositive.brokenhash.BrokenHash2,BrokenHash2,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.fieldflow.truepositive.brokenhash.BrokenHash2,BrokenHash2,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.brokenhash.BrokenHash2,BrokenHash2,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokenhash.BrokenHash2,BrokenHash2,method1
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.mixedsensitivities.objectpath.truepositive.brokenhash.BrokenHash2,BrokenHash2,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.advanced.pathdepth2.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
MessageDigestSpec,"First parameter (with value 'SHA-1') should be any of {SHA-256, SHA-384, SHA-512}. ConstraintError violating CrySL rule for java.security.MessageDigest.",main.java.org.cambench.cap.pathsensitivity.advanced.pathdepth3.falsepositive.brokenhash.BrokenHash1,BrokenHash1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.basic.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.contextsensitivity.advanced.callsites5.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.contextsensitivity.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.fieldsensitivity.advanced.fielddepth2.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.fieldsensitivity.advanced.fielddepth3.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.fieldsensitivity.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.flowsensitivity.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.interprocedural2.truepositive.pbeparameters.PBEParameters1,PBEParameters1,method1
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.interprocedural3.truepositive.pbeparameters.PBEParameters1,PBEParameters1,method2
PBEParameterSpecSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.objectsensitivity.advanced.multipleobjects.truepositive.pbeparameters.PBEParameters1,PBEParameters1,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.basic.pbeparameters.PBEParameters2,PBEParameters2,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.contextsensitivity.truepositive.pbeparameters.PBEParameters2,PBEParameters2,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.fieldsensitivity.truepositive.pbeparameters.PBEParameters2,PBEParameters2,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.flowsensitivity.truepositive.pbeparameters.PBEParameters2,PBEParameters2,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.interprocedural2.truepositive.pbeparameters.PBEParameters2,PBEParameters2,method1
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.interprocedural3.truepositive.pbeparameters.PBEParameters2,PBEParameters2,method2
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.objectsensitivity.truepositive.pbeparameters.PBEParameters2,PBEParameters2,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.pathsensitivity.falsepositive.pbeparameters.PBEParameters2,PBEParameters2,main
PBEParameterSpecSpec,"Second parameter (with value 10)Variable iterationCountmust be  at least 10000. ConstraintError violating CrySL rule for javax.crypto.spec.PBEParameterSpec.",main.java.org.cambench.cap.pathsensitivity.truepositive.pbeparameters.PBEParameters2,PBEParameters2,main
SecureRandomSpec,"First parameter was not properly generated as randomized. RequiredPredicateError violating CrySL rule for java.security.SecureRandom.",main.java.org.cambench.cap.basic.insecurerandom.InsecureRandom2,InsecureRandom2,main
